id,cost,category,name,brand,retail_price,department,sku,distribution_center_id
12076,1.28569999653846e+16,Intimates,VIVILLI Lace Padded Cup Babydoll-Black,VIVILLI,23.0,Women,6D9BFFD3B6EC26412982E430B6665605,1
12092,2767589960098110.0,Intimates,Authentic Steel Boned Waist Reducing Classic Brocade Corset,CorsetDeal,27.6758996009811,Women,397D6B4C83C91021FE928A8C4220386B,2
12110,1949399993941180.0,Intimates,A3059 - Blue Diamante Corset,Corset Story,38.0,Women,36597855FCA55B54F30F55D8820A2F8B,6
12115,2528599998634300.0,Intimates,Cinema Etoile Women's Soft Cup Babydoll with Boyshort,Cinema Etoile,47.0,Women,1764183EF03FC7324EB58C3842BD9A57,2
12191,1643451983122480.0,Intimates,Just Sexy Women's Padded Cup Babydoll,Just Sexy,16.4345198312248,Women,C4C28B367E14DF88993AD475DEDF6B77,10
12193,192849999666214.0,Intimates,Affinitas Intimates Samantha Chemise AF-S9-S09 Black XS,Affinitas Intimates,35.0,Women,9274D9C796197A68442DDAB7A28F5608,10
12202,3.12836197469058e+16,Intimates,Beauty Night Honeymoon White Babydoll and Thong set BN6129,Beauty Night,312.836197469058,Women,8AE7733F9BC11275E8D0A0FDABE5BE0A,1
12203,1.7958399623847e+16,Intimates,Intimo Women's Silk Chemise & Thong Set - 35005,Intimo,179.58399623847,Women,87736972ED2FB48230F1052699DEDBE7,8
12218,1287439984099410.0,Intimates,Popsi Lingerie Mesh Ruffle Babydoll With Matching G-String,Popsi Lingerie,12.8743998409941,Women,B18336C06954CF0A92113517CA2BDD29,6
12223,1.5166999974288e+16,Intimates,Frederick's of Hollywood Ruched Lace Teddy Womens,Frederick's of Hollywood,29.0,Women,004881EBE3826CF16CFD124968F2A5BB,3
12247,2089050081240750.0,Intimates,Beauty Night Antoinette Pink Satin chemise and G-string set BN6155,Beauty Night,20.8905008124075,Women,5E56343DADA029D40A90B44E1CA3D495,1
12263,3965519828499030.0,Intimates,Wet Look Long-Sleeve Catsuit,Coquette,39.6551982849903,Women,50D758CC9AB8BB51177B071D370CAAC2,2
12307,2.11711503559969e+16,Intimates,2Pc. Nightdress W G String,Coquette,211.711503559969,Women,AFD7DE3F825E55B48CBC839E095326A4,2
12316,1.54131003121487e+16,Intimates,Laura High Quality Natural Enhancement Bra Thong SET #SL000063 Made in Colombia,Laura,154.131003121487,Women,E1FF36B97044A1C7C73C73E4D27AEBA4,3
12321,1610000003129240.0,Intimates,Intimates Boutique The Trend Spotting Chemise & G-String Set,Intimates Boutique,28.0,Women,8542516F8870173D7D1DABA1DAAAF0A1,10
12333,40634918870693.0,Intimates,Le Mystere Isabella All Over Lace Bra Sets Thong 2 Piece Memory Form Gift Idea B C or D Cups,Le Mystere,0.40634918870693,Women,A8AE104615CB4E966DDB435F3E575A02,8
12351,1.45912000434204e+16,Intimates,Alivila.Y Fashion Sexy Lace Long Sleeve Lingerie Sleepwear Sleep Dress Set With G-String 481,Alivila.Y Fashion,145.912000434204,Women,269EFC0384256ED26A4F1BC2C6D72758,1
12360,2.05555003832168e+16,Intimates,3-Piece Matching Set Laura High Quality Strapless Bra Thong & Bikini #SL101084 Made in Colombia,Laura,205.555003832168,Women,0FFB8460D08197D28AAF795711FC8F65,3
12369,1.80883504036568e+16,Intimates,Laura Purple Seamless High Quality Bra Boyshort SET #SL101080 Made in Colombia,Laura,180.883504036568,Women,C86038FE04BC7097E218B4FD6B767F4B,3
12371,2.12520003763511e+16,Intimates,Laura High Quality Sexy Aqua Fuchsia Puhs-up Bra Boyshort SET #SL101072 Made in Colombia,Laura,212.520003763511,Women,3B153DEB151B7E60C393F84D196425A7,3
12377,1.7626489843378e+16,Intimates,Laura High Quality Pink Bra Boyshort Cats SET Ali #SL101046B,Laura,176.26489843378,Women,4BA731E0A0B4158A18BE3F0EB9047F17,3
12403,1.22076898641397e+16,Intimates,Popsi Lingerie Mesh Dot Teddy,Popsi Lingerie,122.076898641397,Women,9352D6848D5F8868810D431499D34639,6
12424,1.10439999662339e+16,Intimates,Sexy Leather Lace Babydoll Set-Blue,SEX NIGHT,22.0,Women,4FF792CD7F1132CDCE40F2DA0C437EE4,9
12426,1.03529999759048e+16,Intimates,Sexy Transparent Babydoll Set-Black,SEX NIGHT,21.0,Women,9E3C9C0A7CB805136946D081EEE6D0AC,9
12441,1.32864003933317e+16,Intimates,Harlow Halter Chemise,Morris Costumes,132.864003933317,Women,1E50B8B75CE32422BED8115D5DA4FBAF,5
12450,1.57537003755329e+16,Intimates,Fishnet Tie Pucker Back Bikini,Roma Costume,157.537003755329,Women,A896B6CBBE199B67C0F76F6F0E4B55D5,5
12456,2.07999999821186e+16,Intimates,2Pc Spider Pucker Bottom Short Set,Roma Costume,40.0,Women,6A9EDCB7B63821802AA44D35D531C9FC,5
12461,1.15021997744694e+16,Intimates,Anna-Kaci S/M Fit Black Reptile Print Double Strap Lace Trim Lingerie Sleep Set,Anna-Kaci,115.021997744694,Women,F6002B64F932B16EB8FC5CEC2690BEB9,7
12476,1.66694503245197e+16,Intimates,Laura High Quality Sangria Built-in Enhancement Bra Boyshort SET #SL101053 Made in Colombia,Laura,166.694503245197,Women,4F6EFC6C35919C6EAE28FDCF790FC974,3
12482,1.22399999946355e+16,Intimates,Sexy Transparent Babydoll Set-Black,SEX NIGHT,24.0,Women,EAE048851F0BF3279E3650DA896306D9,9
12493,1.15459999646991e+16,Intimates,Lace Padded Cup Babydoll-Black,SEX NIGHT,23.0,Women,5BA6A3726DD462084373F54A217A9162,9
12498,1.79737804007206e+16,Intimates,Bra & panty set,Coquette,179.737804007206,Women,00BBD6BEACE7365B27A913DB75FDDCE9,2
12499,1090529973680220.0,Intimates,Anna-Kaci S/M Fit Black Lace Polka Dot Camisole n Matching Lace Trim Boy Shorts,Anna-Kaci,10.9052997368022,Women,CC99626E2A87A37DD612EAA6DCAC473C,7
12501,1971567087078360.0,Intimates,Popsi Lingerie Skirted Teddy,Popsi Lingerie,19.7156708707836,Women,7FB89619C7A1215BEBDD9F53C27FE39E,6
12502,2.03693992906942e+16,Intimates,Cami With Tanga Shorts,Coquette,203.693992906942,Women,B1501A9528A292585B7E90E8708143F1,2
12509,1199583048086060.0,Intimates,iCollection 4-Piece Pasties Set w/Lace Skirt Choker & Shackles,iCollection Lingerie,11.9958304808606,Women,675AD3898B5FD8CBA67373266062B385,1
12528,3.98399998247623e+16,Intimates,Fashion Forms Strap Connection,Fashion Forms,8.0,Women,CFA83AB5876FB5B464805D6E554DD0D4,10
12534,1.65239999853074e+16,Intimates,Maidenform Women's Push Up Combo Wing Bra,Maidenform,34.0,Women,F675D8AEC99E98B4E62C6AAE5FB12FB6,9
12538,1.55048298535142e+16,Intimates,Set of 3 Genie Bra,Carol Wright Gifts,155.048298535142,Women,71AF59614C8B42AF334933E9261E53BE,2
12546,7545999985188240.0,Intimates,Fashion Forms Women's 2 Hook Soft Back Bra Extender,Fashion Forms,14.0,Women,59BBFBE0D3922CCD1D167661A26D8353,10
12551,3.31199999526143e+16,Intimates,Maidenform Women's Bra Strap Holder,Maidenform,6.0,Women,8050F8F134054EFDDF34A0E90B21FCB4,9
12562,4391999989748000.0,Intimates,Braza Reveal Bra,Braza,8.0,Women,B219918BA61D50F59FFCAC4F2DDA83F1,8
12566,5559999998658890.0,Intimates,The Natural Plus Size Low Back Bra Converters (4002H),The Natural,10.0,Women,F6E8DE88807006538CD9BE5FD3BA51C1,3
12567,3919999990612260.0,Intimates,Maidenform Women's 5/8 Inch Wide Bra Straps,Maidenform,7.0,Women,81E4FE932E45BBBC10CFCE7FFB67162E,9
12570,4734549892674710.0,Intimates,Solutions That Stick Brah! Extender: bra breathing room (3 hook) 3-pack White Beige Black - One Size,Solutions That Stick,47.3454989267471,Women,0B115042DD978264D92D419B6C8A1450,2
12575,9881999976933000.0,Intimates,FASHION FORMS 5561 RHINESTONE BRA STRAPS BLING STRAPS,Fashion Forms,18.0,Women,7C1BBDAEBEC5E20E91DB1FE61221228F,10
12580,1.71532994044393e+16,Intimates,Allegra K 5 Pcs Bra Black 2x3 Hooks Extenders Extender Strap New,Allegra K,171.532994044393,Women,7AE7778C9AE86D2DED133E891995DC9E,9
12594,5084909879628710.0,Intimates,6 Pack: Bra Extender (2 Nude 2 Black 2 White) With Elastic,Fullness,50.8490987962871,Women,0DCE20892F775D8953C42E4A49978E38,2
12597,4483799901784210.0,Intimates,Braza Clear Extenders,Braza,44.8379990178421,Women,44E96DEDCC29B9ADDAA8D38B90343D55,8
12600,563435988267079.0,Intimates,Womens 5 Pack Fashion Covnertible Stretch Elastic Fancy Comfortable Bra Straps,Jolie,5.63435988267079,Women,9E411B2D0CBCC1D9CD8775E89E96774F,5
12608,1266186985203720.0,Intimates,Fashion Forms Women's One Wire Strapless Bra,Fashion Forms,12.6618698520372,Women,6AFEA581E2D33BF935E94036B41979B2,10
12610,7423000006005160.0,Intimates,Braza Liquid Edge II Bra Inserts Style 7550,Braza,13.0,Women,E3743B463BEB38A2A24EEBE5ECBAD410,8
12612,2133300053153930.0,Intimates,Allegra K 5 Pcs Wheat Bra Extender 3x3 Hooks Extenders Strap New,Allegra K,21.3330005315393,Women,1B31A4F23C784D5B162A3066FA9AAF4F,9
12623,45418.0,Intimates,Fashion Forms Women's Liquid Enhancers Bra Inserts,Fashion Forms,13.0,Women,F06D497659096949ED7C01894BA38694,10
12624,1.64425503804728e+16,Intimates,Panty Pak - Blue/Brown Polka Dot,The Brag Company,164.425503804728,Women,9C9338AB2BF287D03117846A49A7F432,1
12640,8414999982342120.0,Intimates,Nippies Bride Something Blue - Blue Heart Waterproof Self Adhesive Fabric Nipple Cover Pasties,Bristols 6,15.0,Women,B673ED011CFB3C810010ABED6F3A034B,2
12659,1767919981108900.0,Intimates,Allegra K Stretchy Black Butterfly Cross Back Bra Shoulder Strap,Allegra K,17.679199811089,Women,204FDCAE117B31AA8D74AAD10E7E37CE,9
12666,9338999963365490.0,Intimates,Bride Bridesmaid Elegant Side Rhinestone Hair Comb by DesignSK,DesignSK,93.3899996336549,Women,E7728FAB6844DEE91AA0CC03C0B97BDD,1
12686,2.08747808341488e+16,Intimates,Nubra Seamless Super Light Adhesive Bra D Cup Black,NuBra,208.747808341488,Women,1DD5A4016C624EF51F0542D4AE60E281,1
12687,5815149859512590.0,Intimates,Ann West Raglan Sleeve Shoulder Pads Style SPR6030,Ann West,58.1514985951259,Women,ED798EEC75807DF6E79B0BE391F720E4,3
12691,3.95370006009489e+16,Intimates,Fashion Essentials Bra Back Converter,Fashion Essentials,395.370006009489,Women,EDF7F2F34F6B96FAE76C68BC2268C128,6
12695,2164747923306040.0,Intimates,Nubra Seamless Super Light Adhesive Bra C Cup Black,NuBra,21.6474792330604,Women,D869C99656EC60FC9DE27338A87B2506,1
12702,3.09599999338388e+16,Intimates,Bunheads Sticky Strips- Bh365,Bunheads,6.0,Women,F9E817650F505B7C38F29416DFD0BA69,6
12726,1.28960000276565e+16,Swim,O'Neill Women's Pacific Boardshorts,O'Neill,32.0,Women,DE4E9322B5E7792A8E72E8ED41D483A5,8
12730,2.14920001029968e+16,Swim,Kenneth Cole Reaction Women's Cutting It Close Banded Halter,Kenneth Cole REACTION,54.0,Women,B3838CFDFF817012E272D58544513C44,1
12737,8005549937018000.0,Swim,One-size-fits-all Ruffled Tube Dress/Coverup,Alki'i,80.05549937018,Women,A5F2B2528BD068E1643B5EC310CD5D8C,1
12754,2470229957707670.0,Swim,Jantzen Women's Pretty Pin Dot Tankini Top,Jantzen,24.7022995770767,Women,45012E4D2D42C232D4D284754E19D9CF,4
12755,2429889067032240.0,Swim,Speedo Women's Speedo Women'S Race Xtra Life Lycra Optik Spliced Powerback Swimsuit,Speedo,24.2988906703224,Women,95653E801F64CA51DBADB7CBD02471AE,4
12757,2.27810004507154e+16,Swim,TYR Sport Women's Solid Maxback Swim Suit,TYR,227.810004507154,Women,5B61616B138596DFA7C219DB523F73A6,1
12762,2.0816100375162e+16,Swim,TYR Sport Women's Solid Durafast Diamondback Workout Bikini,TYR,208.16100375162,Women,154D7DA9E669C75EE317D46614381DD8,1
12763,3239549911915130.0,Swim,Speedo Women's Mighty Python Xtra Life Lycra Flyback Performance Swimsuit,Speedo,32.3954991191513,Women,E6DA32EEF072F987685B6EDDCA072D4F,4
12765,4202532901847180.0,Swim,Swim 365 Plus Size Swimsuit Surplice swimdress,Swim 365,42.0253290184718,Women,C80BFA00454A7564C07C0559808294FA,7
12777,1.66912907608142e+16,Swim,Womens MW Tankini Boyshorts Swimsuit Swimwear Crisscross Back Multiple Prints S-xxl,MW,166.912907608142,Women,553C3741E8D893FE9789A3EB8A162821,1
12787,1.1186270016517e+16,Swim,Inches Off Plus Size Cover-up board shorts Swim365,Inches Off,111.86270016517,Women,A0B173044F2019316BEBC411696E7D35,1
12799,5.30550002781674e+16,Swim,Seafolly Women's Matt Tie Front Halter Maillot,Seafolly,131.0,Women,3D65824C0A13E8417758EA807A431500,4
12803,2.8096198903571e+16,Swim,TYR Sport Women's Reversible Solid Diamondback Swim Suit,TYR,280.96198903571,Women,BBF514D16A56CBA73809FD0B7E262436,1
12819,2.28500001132488e+16,Swim,Roxy Juniors Sweet Horizon Reversible Halter Top,Roxy,50.0,Women,7B951CD08A561A4284FE7ED5A8B79496,2
12822,256253408854118.0,Swim,Roamans Plus Size Solid Color Banded Swimdress,Roamans,2.56253408854118,Women,03EA906731BE85E38D49277FA858B7A1,7
12823,8815589929148400.0,Swim,Cloris Murphy Brazilian Metallic Bikini Halter Top& Scrunchie Butt Bathing Suit BN04 One Size Two Colors,Cloris Murphy,88.155899291484,Women,0B9CC53336C8D4B6E3E515FECD9B81FB,6
12845,1.27457499529998e+16,Swim,Cloris Murphy Sexy Black Fringed Tassel Triangle Bikini Halter Top & Scrunch Bottom Swimwear Bathing Suit BN913BK M & L size Black,Cloris Murphy,127.457499529998,Women,2C6013EAE59CE171DDBCDB7A0A0BECEF,6
12856,1.30181706874239e+16,Swim,Womens ASICS Aneka Boardshort Unlined Shorts,ASICS,130.181706874239,Women,0F40C9BDD25FD8950DC1C7E66862E6D9,1
12858,3.76969986694604e+16,Swim,Speedo Women's Reversible Recordbreaker Endurance Swimsuit,Speedo,376.969986694604,Women,552D21CC507489B0DA0C67A0713F80BB,4
12863,7796099959885320.0,Swim,Cloris Murphy Glittery Halter Top Bikini Bathing Suit Swimwear Set BN15SWT One Size Pink,Cloris Murphy,77.9609995988532,Women,587FD75693A16AA08E0EDE3071A634AA,6
12877,3.95158392631363e+16,Swim,Swim 365 Plus Size Swimsuit in sarong style,Swim 365,395.15839263136303,Women,06D77B5B9334A3747200E0E617CB73D5,7
12884,6863959925000510.0,Swim,Ladies' Hawaiian Swimsuit Cover-up Sarong- by 1 World Sarongs in in your choice of color,1WorldSarong,68.6395992500051,Women,697782646A61D39FF18134E51FE7DB85,2
12909,6285000026109620.0,Swim,Miraclesuit Women's Fashion Figures Jena,Miraclesuit,150.0,Women,F194CA6B8132AAA26558B309FA044E01,5
12923,4.19240002185106e+16,Swim,Reebok Women's Sugarcoat Color Block Swimwear,Reebok,94.0,Women,FB45343C4635769A36C5072E04B6B978,7
12930,3.16457792397269e+16,Swim,Resorts Plus Plus Size Swimsuit in jogger style Swim 365,Resorts Plus,316.457792397269,Women,F072C02ED22738D28A2D25004B7ECABF,3
12948,1.39152002067446e+16,Swim,Body Glove Juniors Camper Boardshort,Body Glove,139.152002067446,Women,24322CAB50D699DF38E74EE891F86F77,8
12950,9729000041726970.0,Swim,camilla and marc Women's Expressionist Spot One Piece,Camilla and Marc,230.0,Women,15E69232B3BFBCCE60261950230E734B,8
12957,6991300049051640.0,Swim,Seafolly Women's Seaview Boyleg Maillot,Seafolly,151.0,Women,8E0251B8F27DD86E04C9049A1EEDA4A3,4
12958,1.4695800767523e+16,Swim,Swim 365 Plus Size Swimwear solid brief Â®,Swim 365,146.95800767523,Women,D3779A48CCF8E469F915FFDBC55F6E2E,7
12987,314805991982162.0,Swim,Sassy Sarongs Geometric Print Swimsuit Sarong Cover Up,Sassy,3.14805991982162,Women,94F79E7C90B87514A07C47BDC5498262,2
12988,2739000012539320.0,Swim,Seafolly Women's Seaview Ruched Side Retro Pant,Seafolly,66.0,Women,D0622BF20C3152D6C0D4335F537707CA,4
13009,51480000205338.0,Swim,Sheer Polka dotted swim cover up & tunic,Ark apparel,13.0,Women,C077C0CD415753C0F5F3AA9397D739E3,6
13015,1.11758000209003e+16,Swim,Echo Design Women's Solid Butterfly With Braided Ties,ECHO,111.758000209003,Women,9990B876C04BA1532BF63A8944989828,1
13017,3949800031632180.0,Swim,La Blanca Women's Samba Solids Halter Cup Tankini,La Blanca,87.0,Women,A0594936F572D14B6FDE439D55DC345A,8
13020,1.22888999082654e+16,Swim,Sheridyn Swim One strap bikini top,Sheridyn Swim,122.888999082654,Women,3284D704CA038978C6C5C2B145D0A15C,3
13026,3304800018668170.0,Swim,Becca by Rebecca Virtue Color Code Underwire Bra Top,Becca by Rebecca Virtue,72.0,Women,14EE3CFC17B13A0F35BC3C22476FF77F,1
13029,4345200018770990.0,Swim,Reebok Lifestyle Swim Sonic Wave One Piece Wide Strap Tank,Reebok,102.0,Women,76C7C563B32AD9D8D09C72A2D17C90E1,7
13034,1.43173799321231e+16,Swim,Monokini Swimsuit Leopard Print,Marina West,143.173799321231,Women,E0154AC829ACB5CB5735E1D1E7F48C68,8
13047,1.41120000481605e+16,Swim,Body Glove Juniors' Smoothies Bikini Bottom,Body Glove,32.0,Women,E1C599867EE5449A59E6C638200A3D92,8
13050,2329534087602400.0,Swim,Speedo FastSkin Female High Neck Knee Skin High Performance Competition Swim Suit (MADE IN THE USA) Size: 27 Color: Blue,Speedo,23.295340876024,Women,9B1CAB1B93285CE58E7C1DC576FF8A14,4
13057,2.38680001124739e+16,Swim,Myan Gold: Skirted Swimwear Bottom (All styles sold as separates; Bottom Only),Blue Sky Swimwear,51.0,Women,265E5F95D04550EB5B53AB39F4860336,3
13070,1.12520000077784e+16,Swim,American Apparel Printed Nylon Tricot Triangle Bikini Top,American Apparel,29.0,Women,BBC1EBCF8A3B960CBD05A336E52DA74A,8
13080,2756312037384980.0,Swim,Nike Animal Attraction Cut-Out Tank Female,Nike,27.5631203738498,Women,43FC91DBA3D864D2270837AB20F9E4C9,7
13097,3.58400002121925e+16,Swim,Luli Fama Cosita Buena Tab Side Brazilian Bottom,Luli Fama,80.0,Women,220222DF17837F0FD0D46FA5C6466EEC,1
13109,1.30480000525712e+16,Swim,American Apparel Grid Print Nylon Tricot High-Waist Swim Brief,American Apparel,28.0,Women,AFEAE7504D214A43CA689BC1D0999930,8
13120,3.61687987047851e+16,Swim,Stohlquist Women's 1mm Coreheater Longsleeved Shirt,Stohlquist,361.68798704785104,Women,0C6FC0AC5AFB01A75FE1910DA98DB915,1
13125,1.5091100368084e+16,Swim,Planet Earth Women's Wilkinson Boardshort,Planet Earth,150.91100368084,Women,C34A21126C8D41640188993DD093D25E,5
13134,1.4246250629425e+16,Swim,Retro Polka Dots One Piece Bathing Suit Brown & White,Beach Joy,142.46250629425,Women,C2BE0C8FF27074343B8218C3B01BB3D0,10
13137,4783800030499690.0,Swim,La Blanca Women's Encore Event OTS Sweetheart Cup Mio 1 Piece Swimwear,La Blanca,119.0,Women,C8713899F5D7BF79084D5550B0461B65,8
13145,1.70928307721475e+16,Swim,Roxy Women's Wave Wanderer Poncho,Roxy,170.928307721475,Women,9EF2480A65CDE87091D69A3B8A7FEC3A,2
13149,2663399999588720.0,Swim,Toes on the Nose Women's Mesh Open Front Coverup,Toes on the Nose,69.0,Women,822101D70094B444B08BE638059568F2,2
13167,2.97160001844167e+16,Swim,Sunsets Womens V Neck Tankini,Sunsets,68.0,Women,2BEC63F5D312303621583B97FF7C68BF,2
13178,6085800020769230.0,Swim,Trina Turk Women's Aquarius Bandeau One Pc,Trina Turk,138.0,Women,1D6047B6FE956EAE11BA23C70E9FE053,3
13184,3010799999535080.0,Swim,Echo Design Women's Mambo Circles Keyhole Tunic,ECHO,78.0,Women,2F4CD0A689DF7A6613B9FF4E84B34DF6,1
13193,2.85840001255273e+16,Swim,JAG Women's Swimwear Mesh Attack No Worries Tankini Top,JAG,72.0,Women,133FB38E53D861F95008113CCA0FEFBE,2
13230,2042975013703100.0,Swim,Relaxed Boardshort Mid-Length,Girls4Sport,52.25,Women,089234F71DEA0AE931A029E8A3A45502,2
13232,4.12720000445842e+16,Swim,Vix Swimwear Angola Tie Side Hipster Bottom,ViX,88.0,Women,695553C0C5BA292284A3E1E64DA6ED47,6
13239,3.50280001480132e+16,Swim,Vix Swimwear Angola Sliding Triangle Top,ViX,84.0,Women,B980BE726641E1CE5CFA8DDE32EE3BCF,6
13264,1.4072090750668e+16,Swim,Blue Halter Swim Dress,Beach Joy,140.72090750668,Women,E81218F96C55D1006352ED0A3B08D790,10
13265,3044564917242560.0,Swim,Penbrooke Swimwear Batik Blues PLUS SIZE Shirred Front Sheath Style Swimsuit,Penbrooke,30.4456491724256,Women,26C954646E21D70792E4DB24A76A5FC0,9
13276,1.10500000417232e+16,Swim,Jantzen Women's Speck-tacular Mid Waist Bottom,Jantzen,25.0,Women,CCA437DFFF11995EDC035566EABEC9A7,4
13284,5586670217077400.0,Swim,Echo Design Women's Sundial Pareo,ECHO,55.866702170774,Women,52D5D0F100D9DE6A78A830D358C6ADC7,1
13286,5612050916003220.0,Swim,MagicSuit Solid Brianna Swim Dress (97916),MagicSuit,56.1205091600322,Women,F1BA85F6AE2E937E3A3207C7304F4CA0,8
13288,9325000084936610.0,Swim,Casual Moments Women's 32 Inch Strapless Print Cover Up,Casual Moments,25.0,Women,4E5C557BEE41E0E7451C68B1223EAFE4,7
13290,5451600014418360.0,Swim,Debbie Katz South Beach Cottons Tunic,Debbie Katz South Beach,118.0,Women,C740A1FF47C2EE2E7BD7530F4853CBF0,3
13292,1.38228107607013e+16,Swim,1 PC. Black Missy Junior Gold Swirl Swimsuit,Marina West,138.228107607013,Women,21EA3211C68284B0BB4CD9A2CEDC524E,8
13294,7.8710000552237e+16,Swim,Bikinimo Swimwear Thong Bikini Swimsuit (Bright Red),Bikinimo Swimwear,17.0,Women,AFA806680E3179A764DA5DC370CF9EE9,7
13304,1.08422599636444e+16,Swim,Monokini Swimsuit Black Bandaue,Marina West,108.422599636444,Women,22935FBA49F7D80D5ADF1CFA6B0344F4,8
13320,4717500018607820.0,Swim,Hermanny By Vix Women's Peacock One Piece Swimsuit,Hermanny by ViX,111.0,Women,04ADC1E3A14EB5FA654770FC7FD077B1,9
13325,2.3652000054717e+16,Swim,Carve Designs Women's Catalina Tankini,Carve Designs,54.0,Women,220BD44F67EDD4F311C6C06436CF9A65,6
13331,4.30680001936852e+16,Swim,ATHENA Women's Heavenly Bandeau Fauxkini,Athena,97.0,Women,F055C54D16A8CC75A8CC996511CC9A9C,2
13339,3290000017732380.0,Swim,L*Space Sensual Solids Tie Side Hipster Bottom,L*Space,70.0,Women,FDCB79E0B957D89357D51D95D40744AA,6
13344,2.30361608447694e+16,Swim,Jessica London Plus Size Sheer Cover-Up Tunic,Jessica London,230.361608447694,Women,D481FBE55E77099EEF411A60F2D36FCA,2
13353,3831800025701520.0,Swim,Echo Design Women's Cheetah Dress With Ties,ECHO,98.0,Women,18E8BBD4A4A899AFC26A4C8A12A1C308,1
13370,2.71360001266002e+16,Swim,Sunsets 35B-BLCK Black Shirred Swim Skirt,Sunsets,64.0,Women,366C0196895C9EEAA75992BACAC60426,2
13372,7922000031918280.0,Swim,Bikinimo Swimwear Thong Bikini Swimsuit (White Nights),Bikinimo Swimwear,17.0,Women,4251C47FDF0B43DDD1E5BF28BC6F3DBA,7
